,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
347,347,NVR,4491.4,-0.006437120584988963,0.35528942115768464,0.1543278528436487,0.7145708582834331,0.04425661805556185,0.30538922155688625,0.20149272213235592,0.49500998003992014,0.467564870259481
49,49,ANET,280.2,-0.11499055808174348,0.03592814371257485,0.030414648258431466,0.4271457085828343,0.2788008682371535,0.654690618762475,0.448597199232495,0.7485029940119761,0.4665668662674651
179,179,EXPD,91.9,0.014918759045098921,0.45109780439121755,0.03610104885239755,0.44311377245508976,0.05393615998579535,0.3253493013972056,0.3285114998807528,0.6407185628742514,0.4650698602794411
159,159,EBAY,56.8,-0.03506076635811571,0.23552894211576844,0.09873417420604894,0.5968063872255489,-0.04014972200344426,0.16167664670658685,0.6101597230251158,0.8582834331337326,0.4630738522954092
214,214,GPN,199.3,0.08244492662583976,0.6886227544910181,0.013358586063691736,0.37524950099800397,0.1489670211111784,0.47704590818363274,0.07749662853422619,0.30538922155688625,0.46157684630738527
454,454,UNP,208.6,0.037059417845714135,0.5129740518962076,0.011790180703763305,0.36726546906187624,0.06958874805342669,0.3652694610778443,0.290314578462795,0.5968063872255489,0.4605788423153693
111,111,CME,204.8,0.0654075669395513,0.6367265469061877,0.09797664167048668,0.592814371257485,0.13977506589774427,0.4610778443113772,-0.05081041148542452,0.14770459081836326,0.4595808383233533
176,176,RE,238.9,0.14330968112810283,0.8163672654690619,0.040535299254211,0.45908183632734534,0.10602384008638667,0.4271457085828343,-0.07639127682862434,0.12974051896207586,0.45808383233532934
74,74,BSX,39.6,0.07872038821414554,0.6806387225548902,0.13557824440825725,0.6906187624750498,-0.004108881691186433,0.22954091816367267,0.02267934208540818,0.22355289421157687,0.4560878243512974
439,439,TJX,67.6,0.029967194913228884,0.4970059880239521,0.015230736365685097,0.3812375249500998,0.23553637993442092,0.6047904191616766,0.09763804118718304,0.33932135728542917,0.4555888223552894
311,311,MTD,1109.9,-0.05485162887406202,0.16367265469061876,-0.020793990938254004,0.2714570858283433,0.177342496311743,0.5269461077844312,0.6136051607510559,0.8602794411177644,0.4555888223552894
354,354,PCAR,92.7,-0.0020838170735942036,0.38522954091816364,0.04406191934202492,0.4650698602794411,0.04706554966713804,0.3073852295409182,0.3426295170560375,0.6586826347305389,0.4540918163672655
194,194,FLS,37.6,0.027207094108326176,0.4930139720558882,0.1028316197136737,0.6047904191616766,0.22841962048702613,0.592814371257485,-0.08438504974729637,0.12375249500998003,0.4535928143712575
472,472,VNO,42.6,0.1075573412357356,0.7485029940119761,0.08106740450771967,0.5389221556886228,0.1614822074353266,0.4970059880239521,-0.21109685125932667,0.025948103792415172,0.45259481037924154
327,327,NDAQ,140.3,-0.0023086885708797225,0.37924151696606784,0.06903210137327921,0.5189620758483035,0.05099552638472813,0.31736526946107785,0.2870171913801543,0.590818363273453,0.45159680638722555
150,150,DOV,124.2,0.04830753713830616,0.5608782435129741,0.007931974923879181,0.35728542914171657,0.11015044124465984,0.4311377245508982,0.17122771416042187,0.45109780439121755,0.4500998003992016
201,201,FOX,31.7,0.04176185000249231,0.5289421157684631,0.06256243313965335,0.5089820359281437,0.18040669891884,0.5309381237524949,0.030332382736371365,0.2315369261477046,0.4500998003992016
38,38,APH,125.2,0.00039801841002151325,0.405189620758483,-0.04126932781941899,0.22355289421157687,0.1556781637257543,0.4870259481037924,0.3575286003398863,0.6806387225548902,0.4491017964071856
494,494,XLNX,125.6,-0.03702604831299655,0.22155688622754488,-0.11426821758446037,0.05588822355289422,0.2715917000050927,0.6467065868263474,0.6391999818023243,0.8702594810379242,0.4486027944111777
207,207,GD,166.2,0.10699534941201427,0.7465069860279441,0.06599279239908354,0.5169660678642715,0.06634049554135804,0.3532934131736527,-0.016070772714301997,0.17764471057884232,0.4486027944111776
474,474,WRB,69.7,0.10222575753881803,0.7385229540918163,0.030469724865521713,0.4291417165668663,0.12530435228410028,0.437125748502994,-0.009429862164012039,0.18762475049900199,0.4481037924151697
4,4,ACN,253.7,0.0134506865684447,0.44710578842315374,0.004966715597958601,0.3512974051896207,0.05531017411770505,0.3313373253493014,0.34574120688148136,0.6606786427145708,0.4476047904191617
69,69,BLK,694.7,-0.026178868092529152,0.2594810379241517,-0.033214524525451566,0.23952095808383234,0.17423279341635572,0.5229540918163673,0.4595855350966253,0.7644710578842315,0.44660678642714574
54,54,ADSK,284.0,-0.036043612252820094,0.22554890219560877,-0.003825877311536385,0.33333333333333337,0.09610800895529714,0.40718562874251496,0.5278162708278465,0.8183632734530939,0.44610778443113774
484,484,WST,277.6,-0.05511411932761868,0.15768463073852296,0.019100108821163166,0.3972055888223553,0.040716356739798926,0.2954091816367265,0.8128673749914742,0.9241516966067864,0.4436127744510978
24,24,MO,44.6,0.06941373521173254,0.6467065868263474,0.08945522177431461,0.5708582834331337,-0.009990972576277053,0.22355289421157687,0.08188583869812616,0.3153692614770459,0.439121756487026
321,321,MNST,85.3,-0.005779061033773017,0.35728542914171657,0.01715738106755092,0.38522954091816364,0.048392822370853655,0.31137724550898205,0.3765295819471342,0.7005988023952097,0.43862275449101795
471,471,V,213.7,0.07072997951263724,0.654690618762475,0.010514829150633249,0.3612774451097805,0.02897144334791177,0.2714570858283433,0.1798789282313036,0.4650698602794411,0.43812375249501
80,80,COG,18.9,-0.005373475453520549,0.3592814371257485,0.08563056053678722,0.5469061876247505,-0.05125576567239806,0.14770459081836326,0.37009621874846027,0.6926147704590818,0.436626746506986
357,357,PAYX,91.4,0.019820790398411583,0.46706586826347307,-0.018853695386271182,0.27944111776447106,0.20590576990161294,0.5768463073852296,0.15424585467154395,0.4191616766467066,0.4356287425149701
449,449,UDR,42.3,0.06217750133578382,0.6187624750499002,0.0454544706013069,0.47305389221556887,0.19229654284348185,0.5528942115768463,-0.12422889515213713,0.09381237524950099,0.4346307385229541
62,62,BK,43.4,0.04175929270405943,0.5269461077844312,0.05426351782610151,0.4910179640718563,0.1582417054965803,0.4910179640718563,0.029296894281288108,0.2275449101796407,0.43413173652694614
428,428,TTWO,184.6,-0.08201450944216346,0.08183632734530938,0.01742969447831312,0.3892215568862275,0.0690234914602515,0.36327345309381237,0.71049715298493,0.8982035928143712,0.43313373253493015
238,238,HII,183.2,0.11497749190854785,0.7624750499001997,0.07807811261953396,0.5309381237524949,0.08465909240590601,0.3892215568862275,-0.18276421062899245,0.04790419161676646,0.43263473053892215
457,457,UPS,157.5,0.010047404194360614,0.43912175648702595,-0.06515429651542333,0.16966067864271459,-0.015715648123107162,0.21357285429141715,0.7490027212691444,0.9061876247504991,0.4321357285429142
292,292,LOW,158.5,-0.022158261770105513,0.2754491017964072,0.05230223680322283,0.48902195608782434,-0.035500843503402386,0.17365269461077845,0.48438948079355626,0.782435129740519,0.4301397205588822
339,339,NTRS,97.7,0.05046377890930658,0.5768463073852296,0.013098995820570619,0.37125748502994016,0.1290053980726589,0.44311377245508976,0.08496803059206207,0.3193612774451098,0.42764471057884235
241,241,INFO,90.3,0.020486759697211043,0.469061876247505,-0.02582387153798202,0.25149700598802394,0.1007202982682365,0.41317365269461076,0.2585148580436332,0.5668662674650699,0.4251497005988024
170,170,EQR,66.7,0.05211525797957133,0.5888223552894212,0.08366472830836506,0.5429141716566867,0.16991600501921642,0.5089820359281437,-0.16632673431863312,0.05389221556886228,0.4236526946107785
462,462,VAR,175.7,-0.004656664674217178,0.36327345309381237,0.005795993328723415,0.3532934131736527,0.014646281688331868,0.2534930139720559,0.38992867877338455,0.716566866267465,0.4216566866267465
380,380,PSA,243.3,0.005371954045661085,0.4251497005988024,0.04195616421561215,0.4610778443113772,0.1325523102557443,0.44710578842315374,0.10709386751347375,0.3532934131736527,0.4216566866267465
366,366,PM,86.5,0.06273715200657136,0.6207584830339321,0.07621361562060634,0.5269461077844312,0.05512997037633333,0.32934131736526945,0.011436101501531343,0.20758483033932137,0.42115768463073855
220,220,HAS,91.8,-0.006888528207656659,0.34930139720558884,-0.002342182689112611,0.33932135728542917,0.17225414338909262,0.5189620758483035,0.17859384438089015,0.4610778443113772,0.4171656686626747
417,417,SWK,174.6,0.0032132061195554325,0.41317365269461076,-0.021162237614086404,0.2694610778443114,0.09022885615310663,0.3992015968063873,0.2843604647513354,0.5848303393213573,0.4166666666666667
316,316,MAA,137.9,-0.0018521262995490981,0.3892215568862275,0.0889031930183735,0.5668662674650699,0.1645776893796509,0.500998003992016,0.003949320352825963,0.20359281437125748,0.4151696606786427
109,109,CTXS,138.8,0.008074917882239822,0.4351297405189621,0.04924989704422232,0.48103792415169655,-0.06456583349904649,0.12574850299401197,0.29727105222367545,0.6047904191616766,0.4116766467065868
229,229,HOLX,72.3,-0.1302931973854804,0.02794411177644711,0.017358110597579912,0.3872255489021956,0.10347458009135654,0.42115768463073855,0.5116376266263157,0.7964071856287426,0.40818363273453095
171,171,ESS,261.0,0.05254672440637154,0.592814371257485,0.024487319712987513,0.405189620758483,0.1842985684157818,0.5429141716566867,-0.141224877179838,0.08383233532934131,0.406187624750499
0,0,MMM,178.7,0.0020606789733271648,0.4111776447105788,0.018679030206985,0.39520958083832336,0.07050693368412468,0.36726546906187624,0.1658230773123477,0.4411177644710579,0.4036926147704591
253,253,ISRG,741.7,-0.012478049806835027,0.3253493013972056,-0.019273827253811285,0.2754491017964072,0.05901629651151978,0.34131736526946105,0.3528698806484865,0.6726546906187625,0.4036926147704591
282,282,LEG,42.9,0.04290187291606425,0.5369261477045908,0.013823808537235216,0.37724550898203596,0.06497660153201919,0.3512974051896207,0.10523623936927223,0.3473053892215569,0.4031936127744511
389,389,RTX,73.3,0.07511945710977885,0.6746506986027945,0.0006949599759049433,0.3473053892215569,0.1633806823068019,0.499001996007984,-0.1345732813789049,0.09181636726546906,0.4031936127744511
79,79,CHRW,90.0,0.051139629218312346,0.5808383233532934,-0.0157096915459864,0.2934131736526946,-0.06320895721410835,0.12974051896207586,0.3002718606385826,0.6067864271457085,0.4026946107784431
57,57,AVB,180.3,0.06366885277784678,0.6307385229540918,0.03822070691965537,0.44710578842315374,0.12819361520855996,0.43912175648702595,-0.15370539052529633,0.07385229540918163,0.3977045908183633
456,456,UNH,328.8,-0.005329337662565494,0.3612774451097805,-0.044136254015551706,0.2155688622754491,0.07570264590093209,0.37724550898203596,0.3083648535617152,0.6187624750499002,0.3932135728542914
41,41,ANTM,300.2,0.036334444119222174,0.5109780439121756,-0.04791963944314167,0.20359281437125748,0.08607966207215839,0.3912175648702595,0.1757931422668836,0.4550898203592814,0.3902195608782435
242,242,ITW,202.6,0.037458885519622516,0.5149700598802395,-0.013852363366969106,0.29940119760479045,0.024889685694632242,0.2694610778443114,0.18838527521964835,0.4750499001996008,0.38972055888223556
385,385,QCOM,135.5,-0.15713577857361205,0.007984031936127744,-0.09194555059985722,0.09780439121756487,0.17496331756157424,0.5249500998003992,0.7933894925337627,0.9201596806387226,0.38772455089820357
358,358,PAYC,368.3,-0.05602225069691231,0.15169660678642713,-0.10810299144264139,0.059880239520958084,0.3157543151961728,0.6946107784431138,0.33011092450391577,0.6427145708582834,0.3872255489021956
397,397,ROK,244.4,-0.017764833763718926,0.30339321357285426,-0.013823031449842878,0.3013972055888223,0.05411848804761213,0.3273453093812375,0.30655210938011535,0.6147704590818364,0.38672654690618763
216,216,GWW,379.9,0.006453834747218831,0.4271457085828343,-0.08497008555141199,0.11776447105788422,0.06744755282955789,0.35728542914171657,0.33210615130038645,0.6447105788423154,0.38672654690618763
325,325,MSI,180.5,0.005040032034716628,0.4231536926147704,0.025838876604866758,0.4111776447105788,0.13970250267130385,0.45908183632734534,0.03951186698305688,0.24750499001996007,0.38522954091816364
123,123,CPRT,106.9,-0.015334628710830533,0.313373253493014,-0.03654015249900037,0.2315369261477046,0.08261431795877569,0.3872255489021956,0.2904599643919483,0.5988023952095809,0.38273453093812376
448,448,TSN,67.8,0.05421398341144578,0.6007984031936128,0.02375188700554799,0.4031936127744511,0.06483082582764375,0.34930139720558884,-0.02196855353124402,0.17365269461077845,0.38173652694610777
40,40,ANSS,338.4,-0.07324567056642065,0.09580838323353293,0.018093326041600417,0.3932135728542914,0.04839351340315142,0.313373253493014,0.39664140388612584,0.7245508982035928,0.38173652694610777
162,162,EW,83.9,0.014404300922251513,0.4491017964071856,-0.01621880817785819,0.29141716566866266,0.05577435447479843,0.33532934131736525,0.17064239963096886,0.4491017964071856,0.38123752495009977
348,348,ORLY,445.8,0.02471704269056341,0.48103792415169655,0.011120867225945205,0.36327345309381237,-0.0357397274448944,0.17165668662674652,0.20746615137071267,0.5089820359281437,0.38123752495009977
7,7,AMD,82.4,-0.035934307486693386,0.2275449101796407,-0.09846379280862404,0.08582834331337326,0.017212328763349372,0.25748502994011974,0.9202455205475759,0.9441117764471058,0.37874251497005984
103,103,CI,209.3,-0.03182661004680042,0.2435129740518962,-0.009952363874447102,0.31736526946107785,0.18133724982472316,0.5349301397205589,0.1537404625225741,0.41516966067864275,0.37774451097804396
137,137,XRAY,52.4,-0.015764067191876167,0.3073852295409182,-0.005434799704089304,0.3273453093812375,0.22140388407288855,0.5848303393213573,0.057171292594950816,0.2774451097804391,0.37425149700598803
442,442,TDG,576.6,0.011151804069345767,0.44510978043912175,-0.030546101682776244,0.24550898203592816,0.18049126491331882,0.5329341317365269,0.04950227247582787,0.2634730538922156,0.3717564870259481
371,371,POOL,322.9,-0.06961819187551556,0.10379241516966069,-0.01285647334758021,0.3073852295409182,0.0001493421151602761,0.24151696606786427,0.5470677478530759,0.8343313373253493,0.3717564870259481
247,247,ICE,112.0,-0.027334503160335814,0.25149700598802394,0.03519144224771591,0.437125748502994,0.042529062506669685,0.30339321357285426,0.20137222745832561,0.4930139720558882,0.3712574850299401
73,73,BXP,102.7,0.09863674570949096,0.7285429141716567,-0.01900055161162555,0.2774451097804391,0.137725242491377,0.4550898203592814,-0.22705655163026925,0.017964071856287425,0.36976047904191617
262,262,JNJ,162.7,-0.026120089881588014,0.26147704590818366,0.06966388123895105,0.5209580838323353,0.041472317256061444,0.3013972055888223,0.13901676448729502,0.3892215568862275,0.3682634730538922
184,184,FAST,46.2,-0.001077105537113012,0.3932135728542914,-0.02543091325356303,0.2534930139720559,-0.031537220186822965,0.18363273453093812,0.3241004661838856,0.6367265469061877,0.3667664670658683
132,132,DHR,219.2,-0.09133403032494183,0.051896207584830344,-0.022820306108409485,0.2634730538922156,0.06864176288156251,0.3612774451097805,0.49384558728385153,0.7884231536926147,0.3662674650698603
496,496,YUM,104.7,0.004560462175791441,0.4191616766467066,-0.01381219785930737,0.30339321357285426,0.07218311305852763,0.36926147704590817,0.11719003803747632,0.3652694610778443,0.3642714570858283
106,106,CSCO,45.5,-0.01167406555464604,0.33333333333333337,0.022328538525053235,0.40119760479041916,0.06377426759712239,0.3453093812375249,0.12062931832961994,0.37325349301397204,0.36327345309381237
468,468,VFC,80.0,0.006486828911464383,0.4291417165668663,-0.07428645126510226,0.14171656686626746,0.19930271639039696,0.5668662674650699,0.08101093650821775,0.313373253493014,0.3627744510978044
300,300,MMC,118.2,0.04754980869634461,0.5528942115768463,-0.006895323612398076,0.3233532934131737,0.023086471414599595,0.2634730538922156,0.07803147625004685,0.3073852295409182,0.36177644710578843
381,381,PHM,43.9,0.007594374561346031,0.4331337325349301,0.08567993835522554,0.5508982035928144,-0.05270891175624517,0.14570858283433133,0.08073787245732936,0.31137724550898205,0.36027944111776444
70,70,BA,216.4,0.0825673941550048,0.6906187624750498,-0.05289261234687872,0.19560878243512975,0.18926341743285152,0.5469061876247505,-0.2632402442593952,0.007984031936127744,0.36027944111776444
432,432,TDY,378.0,-0.0065870280923359,0.3532934131736527,-0.03841171282692178,0.2275449101796407,0.1728628964646421,0.5209580838323353,0.09384670021557645,0.33333333333333337,0.3587824351297405
89,89,CBOE,100.0,0.04223277793696344,0.5329341317365269,0.05579852278061589,0.49500998003992014,0.0676447996323009,0.3592814371257485,-0.18370043434620786,0.04590818363273453,0.3582834331337325
45,45,AAPL,120.9,-0.09601906449995046,0.04590818363273453,-0.014787127622263401,0.2954091816367265,-0.0365293772687534,0.16966067864271459,0.773325636250582,0.9141716566866268,0.35628742514970063
199,199,FBHS,83.4,-0.05865036597683936,0.1377245508982036,0.03691692533308188,0.44510978043912175,-0.026691627583361095,0.1936127744510978,0.33451043993256985,0.6487025948103792,0.3562874251497006
372,372,PPG,134.9,-0.02713230233190365,0.2534930139720559,-0.08354288107635297,0.12375249500998003,0.11347873542598523,0.4331337325349301,0.3014770932558183,0.6087824351297405,0.35479041916167664
77,77,BR,143.2,-0.024508808458593913,0.26746506986027946,-0.032194460177440556,0.24151696606786427,0.029775316335649702,0.2754491017964072,0.3231498027933686,0.6327345309381238,0.3542914171656687
402,402,SPGI,330.5,0.023365613656597402,0.4750499001996008,-0.011761922233833984,0.31137724550898205,-0.08511115180121528,0.09580838323353293,0.23286540474031728,0.5349301397205589,0.3542914171656687
419,419,STT,74.2,0.03587183833546486,0.5069860279441119,-0.017418322414968202,0.2874251497005988,0.05555546948109495,0.33333333333333337,0.04886133646367982,0.26147704590818366,0.3473053892215569
438,438,TMO,451.4,-0.12685507953385605,0.029940119760479042,-0.060160010012574344,0.18163672654690619,0.07223169454272199,0.37125748502994016,0.5150128144454533,0.8063872255489022,0.3473053892215569
154,154,DRE,40.0,-0.03538949804151054,0.22954091816367267,0.04028625698927264,0.4550898203592814,0.024269319221873427,0.26746506986027946,0.15850055379539285,0.4311377245508982,0.3458083832335329
160,160,ECL,211.9,0.004461967889702737,0.4171656686626746,-0.044628998843370696,0.21357285429141715,0.05994327704427559,0.34331337325349304,0.1410508256237554,0.39520958083832336,0.34231536926147704
98,98,CHTR,601.5,0.024039202212598212,0.47904191616766467,-0.080564176112279,0.13373253493013973,0.001452914258428816,0.2435129740518962,0.20621374030959605,0.5049900199600799,0.3403193612774451
213,213,GL,96.2,0.022665056972771925,0.47305389221556887,-0.01818559631543461,0.28542914171656686,0.10545631302388879,0.4251497005988024,-0.021784685357404122,0.17564870259481036,0.3398203592814371
486,486,WU,23.5,0.02697915464556216,0.48902195608782434,0.04032256410554406,0.4570858283433134,-0.029264245848945165,0.18762475049900199,0.022457078354993627,0.22155688622754488,0.3388223552894212
6,6,ADBE,459.1,-0.021978694834607713,0.2774451097804391,-0.044861396957551106,0.2115768463073852,-0.03491491663120271,0.17564870259481036,0.3619045638482602,0.6846307385229541,0.3373253493013972
56,56,AZO,1160.5,0.0005089904625885166,0.40718562874251496,0.006682815293930937,0.35528942115768464,-0.04133297591231899,0.1596806387225549,0.15417228849105455,0.4171656686626746,0.3348303393213573
25,25,AMZN,3057.1,-0.07477084428220077,0.09181636726546906,-0.034524445422640535,0.2375249500998004,-0.06486247205727819,0.12375249500998003,0.6414211386154585,0.874251497005988,0.3318363273453094
322,322,MCO,277.2,0.015290912828947368,0.45309381237524954,-0.011080284054897607,0.3153692614770459,-0.03282663616984747,0.17964071856287425,0.12627527512332942,0.37924151696606784,0.3318363273453094
410,410,SHW,671.5,-0.02544040875458026,0.2634730538922156,-0.04933975596172691,0.20159680638722555,0.013300448411741375,0.25149700598802394,0.29499780307819995,0.6027944111776447,0.32984031936127745
403,403,CRM,231.0,-0.05235054872797232,0.17564870259481036,-0.01938580851055889,0.27345309381237526,0.03856851687224845,0.29141716566866266,0.2576242095610166,0.564870259481038,0.3263473053892216
21,21,ALL,108.8,-0.019409443732144597,0.2894211576846307,0.028163562503380354,0.42115768463073855,0.12210524709601152,0.4351297405189621,-0.030203782297388973,0.1596806387225549,0.3263473053892216
500,500,ZTS,156.4,-0.0021853473061391863,0.3832335329341317,-0.023340619857238402,0.26147704590818366,-0.009696281366006247,0.22554890219560877,0.1589399703618378,0.4331337325349301,0.3258483033932136
134,134,DVA,102.1,-0.14039222833036147,0.015968063872255488,-0.05749357070729331,0.18762475049900199,0.16626695911081876,0.5029940119760479,0.2890318430673188,0.594810379241517,0.3253493013972056
363,363,PKI,125.9,-0.17007830963984316,0.003992015968063872,-0.0901284841112273,0.10179640718562874,0.09434121682021247,0.405189620758483,0.49537472478940675,0.7904191616766467,0.3253493013972056
26,26,AMCR,11.3,0.004591298024265362,0.42115768463073855,-0.0462075566091333,0.20758483033932137,0.006439714403052951,0.24550898203592816,0.1564481539395671,0.4231536926147704,0.32435129740518964
198,198,FTV,66.3,-0.012156650037265295,0.3273453093812375,-0.0549892569583308,0.19161676646706585,0.09242917607134152,0.40119760479041916,0.11900554446846336,0.37125748502994016,0.32285429141716565
407,407,SEE,42.2,-0.019883005242598683,0.2834331337325349,-0.08214676614795142,0.12974051896207586,0.00988189517535976,0.249500998003992,0.30733237202166463,0.6167664670658684,0.3198602794411178
287,287,LIN,247.0,-0.024597646382138145,0.26546906187624747,-0.02681273198222734,0.249500998003992,-0.01864127323684085,0.2055888223552894,0.25298798715710086,0.5588822355289421,0.3198602794411177
302,302,MAS,52.9,-0.033769073139407094,0.2375249500998004,0.027016625513773176,0.41516966067864275,-0.09903501784906353,0.08383233532934131,0.23480285626131686,0.5409181636726547,0.3193612774451098
163,163,EA,135.2,-0.08157944947433694,0.08383233532934131,0.034197994165285656,0.4331337325349301,-0.058736742097951065,0.1377245508982036,0.3039712284045765,0.6127744510978044,0.31686626746506985
272,272,KMI,15.2,0.04850209196141007,0.562874251497006,0.025104578301714885,0.40718562874251496,0.03230337398459468,0.27944111776447106,-0.24692625693978817,0.011976047904191616,0.3153692614770459
118,118,CAG,34.5,-0.007894750050890515,0.3473053892215569,-0.0352572626763579,0.23552894211576844,-0.11317297977821512,0.06986027944111776,0.28668939041877406,0.5888223552894212,0.31037924151696605
130,130,CVS,69.3,-0.04659952244217499,0.19161676646706585,-0.021542439453799758,0.26746506986027946,0.06669795510841248,0.35528942115768464,0.1483228577578968,0.405189620758483,0.30489021956087825
183,183,FB,254.6,-0.016755140967188567,0.30538922155688625,-0.10399274846613395,0.0718562874251497,-0.05073885842516306,0.14970059880239522,0.35768113368741766,0.6826347305389221,0.3023952095808383
68,68,BIIB,277.2,-0.0200387371381709,0.281437125748503,0.10513529445316565,0.6087824351297405,-0.013306308606694225,0.21956087824351297,-0.11996898639178537,0.09780439121756487,0.3018962075848303
475,475,WAB,72.5,-0.050347404050131335,0.18163672654690619,-0.0020667060084686487,0.34131736526946105,0.09892271705053249,0.4111776447105788,0.0542940832987771,0.2714570858283433,0.3013972055888223
236,236,HUM,380.5,-0.0006580679231811736,0.3972055888223553,-0.06432533851759858,0.17165668662674652,-0.06508568151530361,0.11976047904191617,0.20780711390766862,0.5109780439121756,0.2999001996007984
395,395,RMD,194.9,-0.04879853692703028,0.18762475049900199,-0.07875368517703324,0.1377245508982036,0.09273325462051481,0.4031936127744511,0.1847344968847577,0.469061876247505,0.29940119760479045
60,60,BLL,86.1,-0.04506820467254778,0.19560878243512975,-0.09159575117395279,0.09980039920159682,0.10537216038379854,0.4231536926147704,0.18580748307860523,0.47305389221556887,0.29790419161676646
35,35,ABC,102.8,-0.05304516981309304,0.17165668662674652,-0.018425150070526766,0.2834331337325349,0.037409055419649936,0.2894211576846307,0.1689572179414749,0.44510978043912175,0.29740518962075846
105,105,CTAS,328.0,-0.0035331160127422072,0.36926147704590817,-0.10132721995275107,0.07984031936127745,-0.0031349553097924513,0.23552894211576844,0.2032647413325206,0.499001996007984,0.2959081836327345
187,187,FIS,138.8,0.06786353449203156,0.6387225548902196,-0.07126991452243656,0.1536926147704591,-0.025905260227142377,0.19760479041916168,-0.006264817079120236,0.19161676646706585,0.2954091816367265
307,307,MCK,174.1,-0.05680738717957752,0.14970059880239522,-0.06264861182570033,0.17564870259481036,0.13270078928495763,0.4491017964071856,0.14765416401911383,0.4031936127744511,0.2944111776447106
344,344,NRG,37.5,-0.135448763502407,0.021956087824351295,0.08660714224893216,0.5548902195608783,0.052161311780917215,0.3193612774451098,0.05826082091400589,0.281437125748503,0.2944111776447106
114,114,CTSH,73.3,-0.067985708142163,0.10978043912175649,-0.059395791430018226,0.18562874251497008,0.08666075676324586,0.3932135728542914,0.17907579776570878,0.4630738522954092,0.2879241516966068
265,265,JNPR,23.4,-0.06015340103278653,0.13373253493013973,0.07578564432777064,0.5249500998003992,-0.023489910333813212,0.19960079840319364,0.07083720937169707,0.2934131736526946,0.2879241516966068
426,426,TMUS,120.8,-0.06579969684414445,0.1157684630738523,-0.09891841842662102,0.08183632734530938,0.04086412456339986,0.2974051896207585,0.31488386704951893,0.626746506986028,0.28043912175648705
376,376,PGR,87.1,-0.0027846094252894724,0.37724550898203596,-0.0364349788250082,0.23353293413173654,-0.06576090273649796,0.11776447105788422,0.12676977351459848,0.3812375249500998,0.2774451097804391
459,459,UHS,134.9,-0.01840537647638016,0.2974051896207585,-0.050602173727348626,0.19760479041916168,0.12828591794293723,0.4411177644710579,-0.022691855407511622,0.17165668662674652,0.27694610778443113
277,277,LHX,187.0,0.04811019947552528,0.5588822355289421,-0.050276652195751295,0.19960079840319364,-0.0033966751839907524,0.23353293413173654,-0.0991878703433643,0.1157684630738523,0.27694610778443113
377,377,PLD,101.3,-0.06458317185133149,0.11776447105788422,0.015894207394520212,0.3832335329341317,-0.028725493187997855,0.19161676646706585,0.14254412110315537,0.3972055888223553,0.27245508982035926
63,63,BAX,78.6,0.017151155212036345,0.4550898203592814,0.017550805423255534,0.3912175648702595,-0.07346447399895928,0.10379241516966069,-0.07808228864100171,0.1277445109780439,0.2694610778443114
75,75,BMY,62.1,-0.014145591807886913,0.31736526946107785,-0.013669965743797866,0.30538922155688625,-0.017304887341739114,0.20758483033932137,0.029372271672000072,0.22954091816367267,0.26497005988023953
334,334,NEE,74.0,-0.10061192042046277,0.04391217564870259,-0.011169347718060444,0.313373253493014,0.0399462489823155,0.2934131736526946,0.148798148978022,0.40718562874251496,0.26447105788423153
224,224,HSY,147.5,0.003721268581500451,0.41516966067864275,-0.02412064390965243,0.25748502994011974,-0.021432427572521794,0.20359281437125748,-0.04152416779807229,0.1536926147704591,0.2574850299401198
78,78,BF-B,73.7,-0.008037718980317094,0.3453093812375249,-0.1039058050544454,0.07385229540918163,-0.01716325646811944,0.2095808383233533,0.145280029296875,0.40119760479041916,0.25748502994011974
232,232,HRL,47.1,-0.011722064333424717,0.3313373253493014,-0.012774159532146112,0.3093812375249501,-0.1191109523264291,0.06187624750499002,0.09028921379741867,0.3273453093812375,0.25748502994011974
306,306,MCD,209.6,-0.008608634392268234,0.34331337325349304,-0.022384526259322274,0.26546906187624747,-0.030476887763860365,0.18562874251497008,0.025572136266907648,0.22554890219560877,0.25499001996007986
19,19,ALLE,107.5,-0.01395939920039353,0.3213572854291417,-0.0419235696481266,0.22155688622754488,0.05714282960374082,0.33932135728542917,-0.07953969793201317,0.12574850299401197,0.25199600798403193
261,261,SJM,115.0,-0.02887368228722272,0.24750499001996007,-0.024984788699915203,0.2554890219560878,-0.008761818590023852,0.2275449101796407,0.05550842857194215,0.2754491017964072,0.25149700598802394
275,275,KR,32.4,-0.04421369865680777,0.20159680638722555,-0.0024776038645516695,0.33732534930139724,-0.10676655968377155,0.07784431137724551,0.13575452719545508,0.3872255489021956,0.250998003992016
113,113,KO,50.1,0.010519846143689606,0.44311377245508976,-0.05987332364883878,0.18363273453093812,0.02126329855758801,0.26147704590818366,-0.10813760410901159,0.10778443113772455,0.24900199600798403
174,174,EVRG,53.6,-0.0020469037386658456,0.3872255489021956,-0.04402847545789628,0.21756487025948104,0.05695702195601039,0.33732534930139724,-0.19955222286395172,0.03592814371257485,0.2445109780439122
93,93,CNC,58.7,-0.017785194391473205,0.3013972055888223,-0.08302003797607604,0.1277445109780439,-0.02886526043472868,0.18962075848303392,0.11250479102642834,0.3592814371257485,0.24451097804391217
